scenario_id,timestamp,receiver_id,receiver_policy,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000130,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,20,20,,{},"{""20"": 4900}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,4,19,
2026_07_15_01_26_56,000132,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,1,1;11,11,"{""11"": 39}","{""1"": 4928, ""11"": 4544}",72704,4.043604004449388,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,11,14,29,
2026_07_15_01_26_56,000132,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,2,2,,{},"{""2"": 4855}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,11,26,
2026_07_15_01_26_56,000132,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,3,3;18,18,"{""18"": 39}","{""3"": 5009, ""18"": 4729}",75664,4.208231368186874,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,18,0,3,
2026_07_15_01_26_56,000132,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,4,4;12,12,"{""12"": 39}","{""4"": 4850, ""12"": 4792}",76672,4.264293659621802,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,12,8,33,
2026_07_15_01_26_56,000132,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,5,5,,{},"{""5"": 4861}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,3,9,
2026_07_15_01_26_56,000132,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,6,6;15,15,"{""15"": 49}","{""6"": 4741, ""15"": 4796}",76736,4.267853170189099,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,15,12,22,
2026_07_15_01_26_56,000132,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,7,7,,{},"{""7"": 4911}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,6,12,
2026_07_15_01_26_56,000132,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,8,8,,{},"{""8"": 4840}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,5,21,
2026_07_15_01_26_56,000132,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,9,9;5,5,"{""5"": 39}","{""5"": 4737, ""9"": 4852}",75792,4.215350389321468,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,5,5,15,
2026_07_15_01_26_56,000132,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,10,10;8,8,"{""8"": 39}","{""8"": 4653, ""10"": 4923}",74448,4.140600667408232,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8,16,34,
2026_07_15_01_26_56,000132,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,11,11,,{},"{""11"": 4910}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,10,15,
2026_07_15_01_26_56,000132,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,12,12,,{},"{""12"": 4979}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,1,9,
2026_07_15_01_26_56,000132,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,13,13;19,19,"{""19"": 39}","{""13"": 4705, ""19"": 4561}",72976,4.0587319243604005,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,19,1,17,
2026_07_15_01_26_56,000132,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,14,14,,{},"{""14"": 4852}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000132,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,15,15,,{},"{""15"": 4844}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,10,12,
2026_07_15_01_26_56,000132,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,16,16;20,20,"{""20"": 39}","{""16"": 5008, ""20"": 4775}",76400,4.24916573971079,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,20,7,26,
2026_07_15_01_26_56,000132,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,17,17;7,7,"{""7"": 39}","{""7"": 4819, ""17"": 5022}",77104,4.288320355951057,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,7,9,15,
2026_07_15_01_26_56,000132,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,18,18,,{},"{""18"": 4859}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,1,
2026_07_15_01_26_56,000132,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,19,19,,{},"{""19"": 4829}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,10,
2026_07_15_01_26_56,000132,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,20,20,,{},"{""20"": 4901}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,5,19,
2026_07_15_01_26_56,000134,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,1,1;11,11,"{""11"": 39}","{""1"": 4927, ""11"": 4552}",72832,4.050723025583982,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,11,14,29,
2026_07_15_01_26_56,000134,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,2,2,,{},"{""2"": 4855}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,12,26,
2026_07_15_01_26_56,000134,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,3,3;18,18,"{""18"": 39}","{""3"": 4995, ""18"": 4719}",75504,4.1993325917686315,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,18,0,3,
2026_07_15_01_26_56,000134,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,4,4;12,12,"{""12"": 39}","{""4"": 4848, ""12"": 4805}",76880,4.275862068965518,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,12,7,33,
2026_07_15_01_26_56,000134,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,5,5,,{},"{""5"": 4855}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,2,11,
2026_07_15_01_26_56,000134,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,6,6;15,15,"{""15"": 50}","{""6"": 4734, ""15"": 4774}",76384,4.248275862068966,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,15,11,25,
2026_07_15_01_26_56,000134,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,7,7,,{},"{""7"": 4911}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,8,13,
2026_07_15_01_26_56,000134,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,8,8,,{},"{""8"": 4840}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,6,21,
2026_07_15_01_26_56,000134,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,9,9;5,5,"{""5"": 39}","{""5"": 4726, ""9"": 4854}",75616,4.205561735261401,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,5,4,16,
2026_07_15_01_26_56,000134,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,10,10;8,8,"{""8"": 39}","{""8"": 4655, ""10"": 4923}",74480,4.14238042269188,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8,17,33,
2026_07_15_01_26_56,000134,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,11,11,,{},"{""11"": 4909}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,9,15,
2026_07_15_01_26_56,000134,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,12,12,,{},"{""12"": 4992}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,2,10,
2026_07_15_01_26_56,000134,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,13,13;19,19,"{""19"": 39}","{""13"": 4701, ""19"": 4556}",72896,4.054282536151279,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,19,0,17,
2026_07_15_01_26_56,000134,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,14,14,,{},"{""14"": 4863}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000134,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,15,15,,{},"{""15"": 4817}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,8,15,
2026_07_15_01_26_56,000134,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,16,16;20,20,"{""20"": 39}","{""16"": 5006, ""20"": 4774}",76384,4.248275862068966,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,20,5,26,
2026_07_15_01_26_56,000134,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,17,17;7,7,"{""7"": 39}","{""7"": 4816, ""17"": 5034}",77056,4.285650723025584,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,7,13,16,
2026_07_15_01_26_56,000134,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,18,18,,{},"{""18"": 4848}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,1,
2026_07_15_01_26_56,000134,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,19,19,,{},"{""19"": 4830}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,10,
2026_07_15_01_26_56,000134,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,20,20,,{},"{""20"": 4905}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,5,19,
2026_07_15_01_26_56,000136,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,1,1;11,11,"{""11"": 39}","{""1"": 4927, ""11"": 4546}",72736,4.045383759733037,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,11,14,30,
2026_07_15_01_26_56,000136,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,2,2,,{},"{""2"": 4856}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,10,26,
2026_07_15_01_26_56,000136,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,3,3;18,18,"{""18"": 39}","{""3"": 5020, ""18"": 4700}",75200,4.182424916573971,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,18,1,3,
2026_07_15_01_26_56,000136,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,4,4;12,12,"{""12"": 39}","{""4"": 4848, ""12"": 4827}",77232,4.295439377085651,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,12,6,33,
2026_07_15_01_26_56,000136,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,5,5,,{},"{""5"": 4863}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,2,11,
2026_07_15_01_26_56,000136,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,6,6;15,15,"{""15"": 49}","{""6"": 4740, ""15"": 4779}",76464,4.252725250278087,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,15,11,25,
2026_07_15_01_26_56,000136,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,7,7,,{},"{""7"": 4911}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,8,14,
2026_07_15_01_26_56,000136,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,8,8,,{},"{""8"": 4842}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,5,21,
2026_07_15_01_26_56,000136,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,9,9;5,5,"{""5"": 39}","{""5"": 4743, ""9"": 4855}",75888,4.220689655172413,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,5,4,16,
2026_07_15_01_26_56,000136,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,10,10;8,8,"{""8"": 39}","{""8"": 4657, ""10"": 4922}",74512,4.144160177975529,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8,16,33,
2026_07_15_01_26_56,000136,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,11,11,,{},"{""11"": 4911}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,8,15,
2026_07_15_01_26_56,000136,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,12,12,,{},"{""12"": 5003}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,2,9,
2026_07_15_01_26_56,000136,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,13,13;19,19,"{""19"": 39}","{""13"": 4710, ""19"": 4571}",73136,4.0676307007786425,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,19,0,16,
2026_07_15_01_26_56,000136,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,14,14,,{},"{""14"": 4844}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000136,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,15,15,,{},"{""15"": 4814}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,10,15,
2026_07_15_01_26_56,000136,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,16,16;20,20,"{""20"": 39}","{""16"": 5014, ""20"": 4770}",76320,4.244716351501669,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,20,6,26,
2026_07_15_01_26_56,000136,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,17,17;7,7,"{""7"": 39}","{""7"": 4816, ""17"": 5030}",77056,4.285650723025584,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,7,12,16,
2026_07_15_01_26_56,000136,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,18,18,,{},"{""18"": 4850}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,1,
2026_07_15_01_26_56,000136,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,19,19,,{},"{""19"": 4831}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,9,
2026_07_15_01_26_56,000136,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,20,20,,{},"{""20"": 4909}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,5,19,
2026_07_15_01_26_56,000138,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,1,1;11,11,"{""11"": 39}","{""1"": 4925, ""11"": 4555}",72880,4.053392658509455,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,11,15,30,
2026_07_15_01_26_56,000138,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,2,2,,{},"{""2"": 4857}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,10,25,
2026_07_15_01_26_56,000138,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,3,3;18,18,"{""18"": 39}","{""3"": 5007, ""18"": 4715}",75440,4.1957730812013345,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,18,0,3,
2026_07_15_01_26_56,000138,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,4,4;12,12,"{""12"": 39}","{""4"": 4852, ""12"": 4812}",76992,4.282091212458287,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,12,8,33,
2026_07_15_01_26_56,000138,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,5,5,,{},"{""5"": 4861}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,3,11,
2026_07_15_01_26_56,000138,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,6,6;15,15,"{""15"": 50}","{""6"": 4715, ""15"": 4783}",76528,4.256284760845384,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,15,11,26,
2026_07_15_01_26_56,000138,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,7,7,,{},"{""7"": 4910}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,6,14,
2026_07_15_01_26_56,000138,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,8,8,,{},"{""8"": 4840}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,4,21,
2026_07_15_01_26_56,000138,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,9,9;5,5,"{""5"": 39}","{""5"": 4747, ""9"": 4853}",75952,4.22424916573971,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,5,3,16,
2026_07_15_01_26_56,000138,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,10,10;8,8,"{""8"": 39}","{""8"": 4654, ""10"": 4921}",74464,4.141490545050056,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8,15,33,
2026_07_15_01_26_56,000138,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,11,11,,{},"{""11"": 4909}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,9,15,
2026_07_15_01_26_56,000138,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,12,12,,{},"{""12"": 4989}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,3,9,
2026_07_15_01_26_56,000138,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,13,13;19,19,"{""19"": 39}","{""13"": 4698, ""19"": 4568}",73088,4.06496106785317,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,19,0,17,
2026_07_15_01_26_56,000138,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,14,14,,{},"{""14"": 4852}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000138,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,15,15,,{},"{""15"": 4815}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,9,15,
2026_07_15_01_26_56,000138,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,16,16;20,20,"{""20"": 39}","{""16"": 5023, ""20"": 4768}",76288,4.24293659621802,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,20,6,26,
2026_07_15_01_26_56,000138,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,17,17;7,7,"{""7"": 39}","{""7"": 4820, ""17"": 5027}",77120,4.289210233592881,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,7,10,16,
2026_07_15_01_26_56,000138,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,18,18,,{},"{""18"": 4852}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,1,
2026_07_15_01_26_56,000138,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,19,19,,{},"{""19"": 4828}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,10,
2026_07_15_01_26_56,000138,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,20,20,,{},"{""20"": 4910}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,4,19,
2026_07_15_01_26_56,000140,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,1,1;15,15,"{""15"": 39}","{""1"": 4926, ""15"": 4648}",74368,4.13615127919911,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,15,17,30,
2026_07_15_01_26_56,000140,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,2,2;11,11,"{""11"": 39}","{""2"": 4856, ""11"": 2760}",44160,2.4560622914349275,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,11,14,34,
2026_07_15_01_26_56,000140,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,3,3;18,18,"{""18"": 39}","{""3"": 5016, ""18"": 4722}",75552,4.2020022246941044,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,18,0,2,
2026_07_15_01_26_56,000140,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,4,4;12,12,"{""12"": 39}","{""4"": 4847, ""12"": 4837}",77392,4.304338153503894,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,12,8,33,
2026_07_15_01_26_56,000140,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,5,5,,{},"{""5"": 4881}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,3,10,
2026_07_15_01_26_56,000140,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,6,6,,{},"{""6"": 4723}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,9,15,
2026_07_15_01_26_56,000140,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,7,7,,{},"{""7"": 4910}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,8,13,
2026_07_15_01_26_56,000140,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,8,8,,{},"{""8"": 4839}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,5,22,
2026_07_15_01_26_56,000140,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,9,9;5,5,"{""5"": 39}","{""5"": 4778, ""9"": 4852}",76448,4.251835372636263,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,5,6,15,
2026_07_15_01_26_56,000140,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,10,10;8,8,"{""8"": 39}","{""8"": 4655, ""10"": 4922}",74480,4.14238042269188,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8,15,33,
2026_07_15_01_26_56,000140,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,11,11,,{},"{""11"": 4910}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,9,15,
2026_07_15_01_26_56,000140,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,12,12,,{},"{""12"": 4995}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,3,9,
2026_07_15_01_26_56,000140,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,13,13;19,19,"{""19"": 39}","{""13"": 4683, ""19"": 4569}",73104,4.0658509454949945,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,19,0,16,
2026_07_15_01_26_56,000140,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,14,14,,{},"{""14"": 4847}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000140,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,15,15,,{},"{""15"": 4825}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,8,14,
2026_07_15_01_26_56,000140,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,16,16;20,20,"{""20"": 39}","{""16"": 5013, ""20"": 4765}",76240,4.240266963292548,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,20,7,26,
2026_07_15_01_26_56,000140,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,17,17;7,7,"{""7"": 39}","{""7"": 4820, ""17"": 5029}",77120,4.289210233592881,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,7,12,15,
2026_07_15_01_26_56,000140,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,18,18,,{},"{""18"": 4865}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,0,
2026_07_15_01_26_56,000140,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,19,19,,{},"{""19"": 4828}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,10,
2026_07_15_01_26_56,000140,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,20,20,,{},"{""20"": 4909}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,4,19,
